Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
161.754,15:36:3.754,-9.597656,0.18457,0.151367,-0.030762,0.011475,-0.015869,0.,0.,0.,-0.76709,-0.017822,0.052246,0.226562,54,34,25,24
161.854,15:36:3.854,-9.746094,0.170898,0.166016,-0.027588,0.015869,-0.015869,0.,0.,0.,-0.76709,-0.017822,0.052246,0.226562,54,34,25,24
161.954,15:36:3.954,-9.635742,0.137695,0.084961,-0.028564,0.013672,-0.011475,0.,0.,0.,-0.767578,-0.017822,0.052246,0.226562,54,34,25,24
162.054,15:36:4.054,-9.712891,0.151367,0.204102,-0.025391,0.014893,-0.013672,0.,0.,0.,-0.767822,-0.018066,0.052246,0.226562,54,34,25,24
162.154,15:36:4.154,-9.640625,0.204102,0.212891,-0.028564,0.013672,-0.015869,0.,0.,0.,-0.768066,-0.017822,0.052246,0.226562,54,34,25,24
162.254,15:36:4.254,-9.750977,0.217773,0.108398,-0.027588,0.015869,-0.015869,0.,0.,0.,-0.768311,-0.018066,0.052002,0.226562,54,34,25,24
162.354,15:36:4.354,-9.578125,0.132812,0.151367,-0.028564,0.012695,-0.016846,0.,0.,0.,-0.768799,-0.018066,0.052246,0.226562,54,34,25,24
162.454,15:36:4.454,-9.688477,0.175781,0.189453,-0.029785,0.011475,-0.014893,0.,0.,0.,-0.769043,-0.018066,0.052002,0.226562,54,34,25,24
162.554,15:36:4.554,-9.640625,0.132812,0.099609,-0.028564,0.013672,-0.016846,0.,0.,0.,-0.769287,-0.018066,0.052002,0.226562,54,34,25,24
162.654,15:36:4.654,-9.592773,0.208984,0.104492,-0.028564,0.018066,-0.016846,0.,0.,0.,-0.769531,-0.018066,0.052002,0.226562,54,34,25,24
162.754,15:36:4.754,-9.655273,0.104492,0.123047,-0.027588,0.012695,-0.014893,0.,0.,0.,-0.769775,-0.018066,0.052002,0.226562,54,34,25,24
162.854,15:36:4.854,-9.698242,0.189453,0.137695,-0.027588,0.011475,-0.010498,0.,0.,0.,-0.770264,-0.018066,0.052002,0.226562,54,34,25,24
162.954,15:36:4.954,-9.612305,0.142578,0.084961,-0.025391,0.015869,-0.016846,0.,0.,0.,-0.770508,-0.018066,0.052002,0.226562,54,34,25,24
163.054,15:36:5.054,-9.549805,0.123047,0.132812,-0.027588,0.010498,-0.011475,0.,0.,0.,-0.770752,-0.018066,0.051758,0.226562,54,34,25,24
163.154,15:36:5.154,-9.665039,0.237305,0.137695,-0.025391,0.016846,-0.013672,0.,0.,0.,-0.77124,-0.018066,0.051758,0.226562,54,34,25,24
163.254,15:36:5.254,-9.665039,0.237305,0.137695,-0.025391,0.016846,-0.013672,0.,0.,0.,-0.77124,-0.018066,0.051758,0.226562,54,34,25,24
163.354,15:36:5.354,-9.625977,0.166016,0.166016,-0.028564,0.016846,-0.014893,0.,0.,0.,-0.771484,-0.018066,0.051758,0.226562,54,34,25,24
163.454,15:36:5.454,-9.62207,0.142578,0.061523,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.771973,-0.018066,0.051758,0.226562,54,33,25,24
163.554,15:36:5.554,-9.678711,0.170898,0.146484,-0.028564,0.012695,-0.013672,0.,0.,0.,-0.772217,-0.018311,0.051758,0.226562,54,33,24,24
163.654,15:36:5.654,-9.578125,0.151367,0.161133,-0.027588,0.012695,-0.02002,0.,0.,0.,-0.772705,-0.018066,0.051514,0.226562,54,33,24,24
163.754,15:36:5.754,-9.578125,0.151367,0.161133,-0.027588,0.012695,-0.02002,0.,0.,0.,-0.772705,-0.018066,0.051514,0.226562,54,33,24,24
163.854,15:36:5.854,-9.578125,0.151367,0.161133,-0.027588,0.012695,-0.02002,0.,0.,0.,-0.772705,-0.018066,0.051514,0.226562,54,33,24,24
163.954,15:36:5.954,-9.78418,0.151367,0.118164,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.774902,-0.018311,0.051514,0.226562,54,34,25,24
164.054,15:36:6.054,-9.78418,0.151367,0.118164,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.774902,-0.018311,0.051514,0.226562,54,34,25,24
164.154,15:36:6.154,-9.78418,0.151367,0.118164,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.774902,-0.018311,0.051514,0.226562,54,34,25,24
164.254,15:36:6.254,-9.78418,0.151367,0.118164,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.774902,-0.018311,0.051514,0.226562,54,34,25,24
164.354,15:36:6.354,-9.78418,0.151367,0.118164,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.774902,-0.018311,0.051514,0.226562,54,34,25,24
164.454,15:36:6.454,-9.78418,0.151367,0.118164,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.774902,-0.018311,0.051514,0.226562,54,34,25,24
164.554,15:36:6.554,-9.708008,0.194336,0.118164,-0.025391,0.011475,-0.016846,0.,0.,0.,-0.777588,-0.018311,0.05127,0.226562,54,34,25,24
164.654,15:36:6.654,-9.708008,0.194336,0.118164,-0.025391,0.011475,-0.016846,0.,0.,0.,-0.777588,-0.018311,0.05127,0.226562,54,34,25,24
164.754,15:36:6.754,-9.708008,0.194336,0.118164,-0.025391,0.011475,-0.016846,0.,0.,0.,-0.777588,-0.018311,0.05127,0.226562,54,34,25,24
164.854,15:36:6.854,-9.708008,0.194336,0.118164,-0.025391,0.011475,-0.016846,0.,0.,0.,-0.777588,-0.018311,0.05127,0.226562,54,34,25,24
164.954,15:36:6.954,-9.660156,0.151367,0.080078,-0.027588,0.015869,-0.016846,0.,0.,0.,-0.780273,-0.018311,0.051025,0.226562,54,33,24,24
165.054,15:36:7.054,-9.660156,0.151367,0.080078,-0.027588,0.015869,-0.016846,0.,0.,0.,-0.780273,-0.018311,0.051025,0.226562,54,33,24,24
165.154,15:36:7.154,-9.736328,0.194336,0.118164,-0.027588,0.011475,-0.012695,0.,0.,0.,-0.780762,-0.018311,0.051025,0.226562,54,33,24,24
165.254,15:36:7.254,-9.736328,0.194336,0.118164,-0.027588,0.011475,-0.012695,0.,0.,0.,-0.780762,-0.018311,0.051025,0.226562,54,33,24,24
165.354,15:36:7.354,-9.655273,0.179688,0.070312,-0.029785,0.011475,-0.016846,0.,0.,0.,-0.781494,-0.018555,0.050781,0.226562,54,33,25,24
165.454,15:36:7.454,-9.678711,0.166016,0.232422,-0.027588,0.012695,-0.015869,0.,0.,0.,-0.782715,-0.018311,0.050781,0.226562,54,34,25,24
165.554,15:36:7.554,-9.669922,0.222656,0.108398,-0.028564,0.014893,-0.015869,0.,0.,0.,-0.783691,-0.018555,0.050781,0.226562,54,34,25,24
165.654,15:36:7.654,-9.655273,0.175781,0.204102,-0.026367,0.014893,-0.015869,0.,0.,0.,-0.78418,-0.018555,0.050781,0.226562,54,34,25,24
165.754,15:36:7.754,-9.655273,0.175781,0.204102,-0.026367,0.014893,-0.015869,0.,0.,0.,-0.78418,-0.018555,0.050781,0.226562,54,34,25,24
165.854,15:36:7.854,-9.655273,0.175781,0.204102,-0.026367,0.014893,-0.015869,0.,0.,0.,-0.78418,-0.018555,0.050781,0.226562,54,34,25,24
165.954,15:36:7.954,-9.655273,0.175781,0.204102,-0.026367,0.014893,-0.015869,0.,0.,0.,-0.78418,-0.018555,0.050781,0.226562,54,34,25,24
166.054,15:36:8.054,-9.655273,0.175781,0.204102,-0.026367,0.014893,-0.015869,0.,0.,0.,-0.78418,-0.018555,0.050781,0.226562,54,34,25,24
166.154,15:36:8.154,-9.630859,0.175781,0.166016,-0.027588,0.015869,-0.018066,0.,0.,0.,-0.785889,-0.018555,0.050781,0.226562,54,34,25,24
166.254,15:36:8.254,-9.630859,0.175781,0.166016,-0.027588,0.015869,-0.018066,0.,0.,0.,-0.785889,-0.018555,0.050781,0.226562,54,34,25,24
166.354,15:36:8.354,-9.688477,0.094727,0.070312,-0.026367,0.012695,-0.011475,0.,0.,0.,-0.787109,-0.018799,0.050781,0.226562,54,33,25,24
166.454,15:36:8.454,-9.62207,0.123047,0.113281,-0.029785,0.009521,-0.013672,0.,0.,0.,-0.787598,-0.018799,0.050781,0.226562,54,34,25,24
166.554,15:36:8.554,-9.62207,0.123047,0.113281,-0.029785,0.009521,-0.013672,0.,0.,0.,-0.787598,-0.018799,0.050781,0.226562,54,34,25,24
166.654,15:36:8.654,-9.62207,0.123047,0.113281,-0.029785,0.009521,-0.013672,0.,0.,0.,-0.787598,-0.018799,0.050781,0.226562,54,34,25,24
166.754,15:36:8.754,-9.62207,0.123047,0.113281,-0.029785,0.009521,-0.013672,0.,0.,0.,-0.787598,-0.018799,0.050781,0.226562,54,34,25,24
166.854,15:36:8.854,-9.62207,0.123047,0.113281,-0.029785,0.009521,-0.013672,0.,0.,0.,-0.787598,-0.018799,0.050781,0.226562,54,34,25,24
166.954,15:36:8.954,-9.678711,0.118164,0.194336,-0.030762,0.015869,-0.016846,0.,0.,0.,-0.789551,-0.018799,0.050537,0.226562,54,34,25,24
167.054,15:36:9.054,-9.678711,0.118164,0.194336,-0.030762,0.015869,-0.016846,0.,0.,0.,-0.789551,-0.018799,0.050537,0.226562,54,34,25,24
167.154,15:36:9.154,-9.544922,0.12793,0.108398,-0.028564,0.012695,-0.015869,0.,0.,0.,-0.790527,-0.019043,0.050537,0.226562,53,34,25,24
167.254,15:36:9.254,-9.544922,0.12793,0.108398,-0.028564,0.012695,-0.015869,0.,0.,0.,-0.790527,-0.019043,0.050537,0.226562,53,34,25,24
167.354,15:36:9.354,-9.544922,0.12793,0.108398,-0.028564,0.012695,-0.015869,0.,0.,0.,-0.790527,-0.019043,0.050537,0.226562,53,34,25,24
167.454,15:36:9.454,-9.544922,0.12793,0.108398,-0.028564,0.012695,-0.015869,0.,0.,0.,-0.790527,-0.019043,0.050537,0.226562,53,34,25,24
167.554,15:36:9.554,-9.544922,0.12793,0.108398,-0.028564,0.012695,-0.015869,0.,0.,0.,-0.790527,-0.019043,0.050537,0.226562,53,34,25,24
167.654,15:36:9.654,-9.660156,0.12793,0.137695,-0.029785,0.015869,-0.015869,0.,0.,0.,-0.791992,-0.019043,0.050537,0.226562,54,34,25,24
167.754,15:36:9.754,-9.660156,0.12793,0.137695,-0.029785,0.015869,-0.015869,0.,0.,0.,-0.791992,-0.019043,0.050537,0.226562,54,34,25,24
167.854,15:36:9.854,-9.660156,0.12793,0.137695,-0.029785,0.015869,-0.015869,0.,0.,0.,-0.791992,-0.019043,0.050537,0.226562,54,34,25,24
167.954,15:36:9.954,-9.660156,0.12793,0.137695,-0.029785,0.015869,-0.015869,0.,0.,0.,-0.791992,-0.019043,0.050537,0.226562,54,34,25,24
168.054,15:36:10.054,-9.645508,0.208984,0.108398,-0.028564,0.013672,-0.014893,0.,0.,0.,-0.793213,-0.019043,0.050293,0.226562,54,34,25,24
168.154,15:36:10.154,-9.693359,0.113281,0.141602,-0.028564,0.014893,-0.014893,0.,0.,0.,-0.793701,-0.019043,0.050293,0.226562,54,34,25,24
168.254,15:36:10.254,-9.693359,0.113281,0.141602,-0.028564,0.014893,-0.014893,0.,0.,0.,-0.793701,-0.019043,0.050293,0.226562,54,34,25,24
168.354,15:36:10.354,-9.693359,0.113281,0.141602,-0.028564,0.014893,-0.014893,0.,0.,0.,-0.793701,-0.019043,0.050293,0.226562,54,34,25,24
168.454,15:36:10.454,-9.693359,0.113281,0.141602,-0.028564,0.014893,-0.014893,0.,0.,0.,-0.793701,-0.019043,0.050293,0.226562,54,34,25,24
168.554,15:36:10.554,-9.693359,0.113281,0.141602,-0.028564,0.014893,-0.014893,0.,0.,0.,-0.793701,-0.019043,0.050293,0.226562,54,34,25,24
168.654,15:36:10.654,-9.693359,0.113281,0.141602,-0.028564,0.014893,-0.014893,0.,0.,0.,-0.793701,-0.019043,0.050293,0.226562,54,34,25,24
168.754,15:36:10.754,-9.683594,0.175781,0.15625,-0.032959,0.014893,-0.018066,0.,0.,0.,-0.79834,-0.019287,0.050293,0.226562,54,34,25,24
168.854,15:36:10.854,-9.683594,0.175781,0.15625,-0.032959,0.014893,-0.018066,0.,0.,0.,-0.79834,-0.019287,0.050293,0.226562,54,34,25,24
168.954,15:36:10.954,-9.683594,0.175781,0.15625,-0.032959,0.014893,-0.018066,0.,0.,0.,-0.79834,-0.019287,0.050293,0.226562,54,34,25,24
169.054,15:36:11.054,-9.712891,0.15625,0.113281,-0.028564,0.015869,-0.012695,0.,0.,0.,-0.798828,-0.019287,0.050293,0.226562,54,34,25,24
169.154,15:36:11.154,-9.712891,0.15625,0.113281,-0.028564,0.015869,-0.012695,0.,0.,0.,-0.798828,-0.019287,0.050293,0.226562,54,34,25,24
169.254,15:36:11.254,-9.607422,0.213867,0.222656,-0.029785,0.012695,-0.016846,0.,0.,0.,-0.799316,-0.019287,0.050293,0.226562,54,34,24,24
169.354,15:36:11.354,-9.607422,0.213867,0.222656,-0.029785,0.012695,-0.016846,0.,0.,0.,-0.799316,-0.019287,0.050293,0.226562,54,34,24,24
169.454,15:36:11.454,-9.635742,0.137695,0.108398,-0.026367,0.013672,-0.014893,0.,0.,0.,-0.799561,-0.019287,0.050293,0.226562,54,34,24,24
169.554,15:36:11.554,-9.635742,0.137695,0.108398,-0.026367,0.013672,-0.014893,0.,0.,0.,-0.799561,-0.019287,0.050293,0.226562,54,34,24,24
169.654,15:36:11.654,-9.688477,0.213867,0.161133,-0.026367,0.011475,-0.016846,0.,0.,0.,-0.799805,-0.019287,0.050293,0.226562,54,34,24,24
169.754,15:36:11.754,-9.688477,0.213867,0.161133,-0.026367,0.011475,-0.016846,0.,0.,0.,-0.799805,-0.019287,0.050293,0.226562,54,34,24,24
169.854,15:36:11.854,-9.665039,0.161133,0.146484,-0.028564,0.012695,-0.013672,0.,0.,0.,-0.800293,-0.019287,0.050293,0.226562,54,34,25,24
169.954,15:36:11.954,-9.640625,0.108398,0.094727,-0.029785,0.018066,-0.013672,0.,0.,0.,-0.800781,-0.019287,0.050293,0.226562,54,34,25,24
170.054,15:36:12.054,-9.640625,0.108398,0.094727,-0.029785,0.018066,-0.013672,0.,0.,0.,-0.800781,-0.019287,0.050293,0.226562,54,34,25,24
170.154,15:36:12.154,-9.640625,0.108398,0.094727,-0.029785,0.018066,-0.013672,0.,0.,0.,-0.800781,-0.019287,0.050293,0.226562,54,34,25,24
170.254,15:36:12.254,-9.765625,0.161133,0.170898,-0.028564,0.015869,-0.016846,0.,0.,0.,-0.801514,-0.019287,0.050293,0.226562,54,34,25,24
170.354,15:36:12.354,-9.765625,0.161133,0.170898,-0.028564,0.015869,-0.016846,0.,0.,0.,-0.801514,-0.019287,0.050293,0.226562,54,34,25,24
170.454,15:36:12.454,-9.650391,0.123047,0.132812,-0.029785,0.019043,-0.015869,0.,0.,0.,-0.801758,-0.019287,0.050293,0.226562,54,34,25,24
170.554,15:36:12.554,-9.650391,0.123047,0.132812,-0.029785,0.019043,-0.015869,0.,0.,0.,-0.801758,-0.019287,0.050293,0.226562,54,34,25,24
170.654,15:36:12.654,-9.708008,0.194336,0.123047,-0.027588,0.013672,-0.015869,0.,0.,0.,-0.80249,-0.019287,0.050293,0.226562,54,34,25,24
170.754,15:36:12.754,-9.708008,0.15625,0.089844,-0.030762,0.011475,-0.014893,0.,0.,0.,-0.802979,-0.019287,0.050293,0.226562,54,34,25,24
170.854,15:36:12.854,-9.673828,0.118164,0.056641,-0.028564,0.009521,-0.013672,0.,0.,0.,-0.803467,-0.019287,0.050049,0.226562,54,34,25,24
170.954,15:36:12.954,-9.712891,0.237305,0.12793,-0.027588,0.013672,-0.013672,0.,0.,0.,-0.804199,-0.019287,0.050049,0.226562,54,34,25,24
171.054,15:36:13.054,-9.712891,0.237305,0.12793,-0.027588,0.013672,-0.013672,0.,0.,0.,-0.804199,-0.019287,0.050049,0.226562,54,34,25,24
171.154,15:36:13.154,-9.717773,0.204102,0.080078,-0.027588,0.014893,-0.014893,0.,0.,0.,-0.804443,-0.019287,0.050049,0.226562,54,34,25,24
171.254,15:36:13.254,-9.717773,0.204102,0.080078,-0.027588,0.014893,-0.014893,0.,0.,0.,-0.804443,-0.019287,0.050049,0.226562,54,34,25,24
171.354,15:36:13.354,-9.688477,0.161133,0.151367,-0.029785,0.015869,-0.011475,0.,0.,0.,-0.805176,-0.019287,0.050049,0.226562,54,34,25,24
171.454,15:36:13.454,-9.688477,0.161133,0.151367,-0.029785,0.015869,-0.011475,0.,0.,0.,-0.805176,-0.019287,0.050049,0.226562,54,34,25,24
171.554,15:36:13.554,-9.688477,0.161133,0.151367,-0.029785,0.015869,-0.011475,0.,0.,0.,-0.805176,-0.019287,0.050049,0.226562,54,34,25,24
171.654,15:36:13.654,-9.688477,0.161133,0.151367,-0.029785,0.015869,-0.011475,0.,0.,0.,-0.805176,-0.019287,0.050049,0.226562,54,34,25,24
171.754,15:36:13.754,-9.688477,0.161133,0.151367,-0.029785,0.015869,-0.011475,0.,0.,0.,-0.805176,-0.019287,0.050049,0.226562,54,34,25,24
171.854,15:36:13.854,-9.688477,0.161133,0.151367,-0.029785,0.015869,-0.011475,0.,0.,0.,-0.805176,-0.019287,0.050049,0.226562,54,34,25,24
171.954,15:36:13.954,-9.660156,0.146484,0.151367,-0.029785,0.010498,-0.012695,0.,0.,0.,-0.808105,-0.019531,0.049805,0.226562,54,34,25,24
172.054,15:36:14.054,-9.660156,0.146484,0.151367,-0.029785,0.010498,-0.012695,0.,0.,0.,-0.808105,-0.019531,0.049805,0.226562,54,34,25,24
172.154,15:36:14.154,-9.765625,0.161133,0.046875,-0.029785,0.012695,-0.015869,0.,0.,0.,-0.808838,-0.019531,0.049805,0.226562,54,34,25,24
172.254,15:36:14.254,-9.765625,0.161133,0.046875,-0.029785,0.012695,-0.015869,0.,0.,0.,-0.808838,-0.019531,0.049805,0.226562,54,34,25,24
172.354,15:36:14.354,-9.693359,0.170898,0.113281,-0.029785,0.010498,-0.015869,0.,0.,0.,-0.809326,-0.019531,0.049805,0.226562,54,34,25,24
172.454,15:36:14.454,-9.693359,0.170898,0.113281,-0.029785,0.010498,-0.015869,0.,0.,0.,-0.809326,-0.019531,0.049805,0.226562,54,34,25,24
172.554,15:36:14.554,-9.693359,0.170898,0.113281,-0.029785,0.010498,-0.015869,0.,0.,0.,-0.809326,-0.019531,0.049805,0.226562,54,34,25,24
172.654,15:36:14.654,-9.665039,0.142578,0.094727,-0.026367,0.012695,-0.015869,0.,0.,0.,-0.810303,-0.019775,0.049805,0.226562,54,34,24,24
172.754,15:36:14.754,-9.673828,0.227539,0.194336,-0.028564,0.013672,-0.016846,0.,0.,0.,-0.811035,-0.019775,0.049805,0.226562,54,34,25,24
172.854,15:36:14.854,-9.717773,0.118164,0.166016,-0.028564,0.011475,-0.016846,0.,0.,0.,-0.811279,-0.019775,0.049561,0.226562,54,34,25,24
172.954,15:36:14.954,-9.683594,0.204102,0.084961,-0.030762,0.010498,-0.011475,0.,0.,0.,-0.811523,-0.019775,0.049561,0.226562,54,34,25,24
173.054,15:36:15.054,-9.746094,0.251953,0.170898,-0.027588,0.014893,-0.015869,0.,0.,0.,-0.811768,-0.019775,0.049561,0.226562,54,34,25,24
173.154,15:36:15.154,-9.645508,0.175781,0.051758,-0.028564,0.010498,-0.013672,0.,0.,0.,-0.8125,-0.019775,0.049561,0.226562,54,34,25,24
173.254,15:36:15.254,-9.645508,0.175781,0.051758,-0.028564,0.010498,-0.013672,0.,0.,0.,-0.8125,-0.019775,0.049561,0.226562,54,34,25,24
173.354,15:36:15.354,-9.665039,0.123047,0.108398,-0.027588,0.015869,-0.016846,0.,0.,0.,-0.813232,-0.019775,0.049561,0.226562,53,34,25,24
173.454,15:36:15.454,-9.617188,0.118164,0.108398,-0.030762,0.012695,-0.019043,0.,0.,0.,-0.814209,-0.02002,0.049561,0.226562,53,34,25,24
173.554,15:36:15.554,-9.798828,0.204102,0.118164,-0.026367,0.014893,-0.014893,0.,0.,0.,-0.814209,-0.019775,0.049561,0.226562,53,34,25,24
173.654,15:36:15.654,-9.693359,0.260742,0.179688,-0.028564,0.011475,-0.012695,0.,0.,0.,-0.814941,-0.02002,0.049316,0.226562,53,34,25,24
173.754,15:36:15.754,-9.693359,0.260742,0.179688,-0.028564,0.011475,-0.012695,0.,0.,0.,-0.814941,-0.02002,0.049316,0.226562,53,34,25,24
173.854,15:36:15.854,-9.574219,0.123047,0.080078,-0.027588,0.015869,-0.018066,0.,0.,0.,-0.815186,-0.019775,0.049316,0.226562,53,34,25,24
173.954,15:36:15.954,-9.574219,0.123047,0.080078,-0.027588,0.015869,-0.018066,0.,0.,0.,-0.815186,-0.019775,0.049316,0.226562,53,34,25,24
174.054,15:36:16.054,-9.597656,0.123047,0.075195,-0.029785,0.02124,-0.018066,0.,0.,0.,-0.81543,-0.019775,0.049316,0.226562,53,34,25,24
174.154,15:36:16.154,-9.597656,0.123047,0.075195,-0.029785,0.02124,-0.018066,0.,0.,0.,-0.81543,-0.019775,0.049316,0.226562,53,34,25,24
174.254,15:36:16.254,-9.597656,0.123047,0.075195,-0.029785,0.02124,-0.018066,0.,0.,0.,-0.81543,-0.019775,0.049316,0.226562,53,34,25,24
174.354,15:36:16.354,-9.330078,0.12793,0.056641,-0.023193,-0.007324,-0.011475,0.,0.,0.,-0.81665,-0.019775,0.049316,0.226562,54,34,25,24
174.454,15:36:16.454,-9.330078,0.12793,0.056641,-0.023193,-0.007324,-0.011475,0.,0.,0.,-0.81665,-0.019775,0.049316,0.226562,54,34,25,24
174.554,15:36:16.554,-9.233398,0.741211,0.835938,-0.061523,0.051025,-0.123291,0.,0.,0.,-0.816895,-0.020752,0.049805,0.226562,54,34,25,24
174.654,15:36:16.654,-9.449219,0.270508,0.279297,-0.047852,0.025391,-0.045654,0.,0.,0.,-0.817139,-0.020264,0.049316,0.226562,60,34,25,24
174.754,15:36:16.754,-9.449219,0.270508,0.279297,-0.047852,0.025391,-0.045654,0.,0.,0.,-0.817139,-0.020264,0.049316,0.226562,60,34,25,24
174.854,15:36:16.854,-9.746094,0.013672,0.232422,-0.02002,0.008301,-0.015869,0.,0.,0.,-0.817627,-0.019775,0.049072,0.226562,73,34,25,24
174.954,15:36:16.954,-9.746094,0.013672,0.232422,-0.02002,0.008301,-0.015869,0.,0.,0.,-0.817627,-0.019775,0.049072,0.226562,73,34,25,24
175.054,15:36:17.054,-9.640625,0.275391,0.222656,-0.023193,0.014893,-0.015869,0.,0.,0.,-0.817871,-0.02002,0.049072,0.226562,46,33,25,24
175.154,15:36:17.154,-9.46875,0.298828,-0.084961,-0.012695,0.003174,0.034912,0.,0.,0.,-0.818604,-0.019775,0.048828,0.226562,67,33,25,24
175.254,15:36:17.254,-9.46875,0.298828,-0.084961,-0.012695,0.003174,0.034912,0.,0.,0.,-0.818604,-0.019775,0.048828,0.226562,67,33,25,24
175.354,15:36:17.354,-9.583008,0.255859,0.313477,-0.033936,-0.008301,-0.005127,0.,0.,0.,-0.819092,-0.020264,0.049072,0.226562,75,34,25,24
175.454,15:36:17.454,-9.583008,0.255859,0.313477,-0.033936,-0.008301,-0.005127,0.,0.,0.,-0.819092,-0.020264,0.049072,0.226562,75,34,25,24
175.554,15:36:17.554,-10.291992,0.40332,-0.479492,-0.023193,0.241455,-0.814941,0.,0.,0.,-0.815918,-0.024658,0.052002,0.226562,75,34,25,24
175.654,15:36:17.654,-10.291992,0.40332,-0.479492,-0.023193,0.241455,-0.814941,0.,0.,0.,-0.815918,-0.024658,0.052002,0.226562,75,34,25,24
175.754,15:36:17.754,-11.958008,-1.654297,-0.597656,0.188232,0.009521,-0.314941,0.,0.,0.,-0.80957,-0.039795,0.063232,0.226562,81,34,25,24
175.854,15:36:17.854,-11.958008,-1.654297,-0.597656,0.188232,0.009521,-0.314941,0.,0.,0.,-0.80957,-0.039795,0.063232,0.226562,81,34,25,24
175.954,15:36:17.954,-7.926758,0.988281,-0.859375,0.19043,-0.186035,0.088135,0.,0.,0.,-0.780762,-0.033203,0.057617,0.226562,91,34,25,24
176.054,15:36:18.054,-9.081055,-1.326172,-3.415039,0.172363,0.327637,-0.335205,0.,0.,0.,-0.740723,-0.028809,0.054688,0.226562,94,34,25,25
176.154,15:36:18.154,-7.874023,-0.360352,-0.108398,-0.009521,-0.318115,0.289307,0.,0.,0.,-0.717773,-0.017578,0.047852,0.226562,99,34,25,25
176.254,15:36:18.254,-9.003906,-0.037109,-0.650391,-0.123291,0.066895,0.264893,0.,0.,0.,-0.727539,-0.031982,0.053711,0.226562,76,35,25,25
176.354,15:36:18.354,-9.917969,1.011719,-1.547852,-0.604248,0.112793,-0.073242,0.,0.,0.,-0.762451,-0.019531,0.060547,0.226562,43,34,26,25
176.454,15:36:18.454,-9.917969,1.011719,-1.547852,-0.604248,0.112793,-0.073242,0.,0.,0.,-0.762451,-0.019531,0.060547,0.226562,43,34,26,25
176.554,15:36:18.554,-10.420898,1.036133,2.179688,0.644775,0.105225,0.17749,0.,0.,0.,-0.758545,-0.010986,0.032471,0.226562,45,33,26,26
176.654,15:36:18.654,-10.420898,1.036133,2.179688,0.644775,0.105225,0.17749,0.,0.,0.,-0.758545,-0.010986,0.032471,0.226562,45,33,26,26
176.754,15:36:18.754,-10.420898,1.036133,2.179688,0.644775,0.105225,0.17749,0.,0.,0.,-0.758545,-0.010986,0.032471,0.226562,45,33,26,26
176.854,15:36:18.854,-9.544922,-0.460938,-1.956055,-0.689453,-0.192383,0.458496,0.,0.,0.,-0.749268,-0.003418,0.043457,0.21875,93,29,27,27
176.954,15:36:18.954,-9.544922,-0.460938,-1.956055,-0.689453,-0.192383,0.458496,0.,0.,0.,-0.749268,-0.003418,0.043457,0.21875,93,29,27,27
177.054,15:36:19.054,-9.712891,-0.998047,-2.075195,-0.170166,-0.009521,0.213867,0.,0.,0.,-0.782471,0.042725,0.044434,0.222656,86,28,28,29
177.154,15:36:19.154,-9.712891,-0.998047,-2.075195,-0.170166,-0.009521,0.213867,0.,0.,0.,-0.782471,0.042725,0.044434,0.222656,86,28,28,29
177.254,15:36:19.254,-9.712891,-0.998047,-2.075195,-0.170166,-0.009521,0.213867,0.,0.,0.,-0.782471,0.042725,0.044434,0.222656,86,28,28,29
177.354,15:36:19.354,-10.110352,-0.151367,0.398438,0.300049,0.019043,-0.351074,0.,0.,0.,-0.617676,-0.001953,0.039307,0.226562,40,22,34,38
177.454,15:36:19.454,-10.358398,0.451172,1.917969,0.535156,0.49585,0.077637,0.,0.,0.,-0.576172,-0.017334,0.04248,0.226562,39,22,43,45
177.554,15:36:19.554,-9.578125,-0.275391,1.415039,0.081787,-0.007324,-0.233887,0.,0.,0.,-0.534912,-0.012939,0.040039,0.226562,39,22,47,53
177.654,15:36:19.654,-9.578125,-0.275391,1.415039,0.081787,-0.007324,-0.233887,0.,0.,0.,-0.534912,-0.012939,0.040039,0.226562,39,22,47,53
177.754,15:36:19.754,-0.78418,-7.868164,-7.371094,-0.449951,0.638428,0.946045,0.,0.,0.,-0.660889,-0.008545,0.068115,0.226562,32,22,56,67
