Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
64.012,14:38:19.012,-10.138672,-0.398438,-0.40332,-0.005127,0.458496,0.176514,0.,0.,0.,-2.461182,-0.112793,0.192627,0.585938,209,220,92,75
64.112,14:38:19.112,-10.138672,-0.398438,-0.40332,-0.005127,0.458496,0.176514,0.,0.,0.,-2.461182,-0.112793,0.192627,0.585938,209,220,92,75
64.212,14:38:19.212,-9.96582,0.456055,0.892578,-0.023193,0.045654,-0.11792,0.,0.,0.,-2.459717,-0.097656,0.206299,0.585938,214,218,93,73
64.312,14:38:19.312,-9.592773,-0.137695,-1.358398,-0.062744,-0.638428,0.667236,0.,0.,0.,-2.458252,-0.050537,0.184326,0.585938,216,218,94,73
64.412,14:38:19.412,-9.549805,0.308594,-0.526367,-0.024414,-0.008301,0.243652,0.,0.,0.,-2.456787,-0.021484,0.158203,0.582031,216,125,96,74
64.512,14:38:19.512,-9.549805,0.308594,-0.526367,-0.024414,-0.008301,0.243652,0.,0.,0.,-2.456787,-0.021484,0.158203,0.582031,216,125,96,74
64.612,14:38:19.612,-9.712891,0.417969,-0.902344,-0.071289,-0.365967,0.012695,0.,0.,0.,-2.455566,-0.005859,0.136719,0.574219,214,63,97,77
64.712,14:38:19.712,-9.712891,0.417969,-0.902344,-0.071289,-0.365967,0.012695,0.,0.,0.,-2.455566,-0.005859,0.136719,0.574219,214,63,97,77
64.812,14:38:19.812,-9.587891,-0.850586,1.053711,0.011475,-0.217041,-0.186035,0.,0.,0.,-2.460938,0.075928,-0.004395,0.546875,219,217,123,104
64.912,14:38:19.912,-9.587891,-0.850586,1.053711,0.011475,-0.217041,-0.186035,0.,0.,0.,-2.460938,0.075928,-0.004395,0.546875,219,217,123,104
65.012,14:38:20.012,-8.515625,0.555664,0.597656,0.027588,-0.011475,-0.009521,0.,0.,0.,-2.460938,0.064209,-0.013428,0.550781,184,215,140,107
65.112,14:38:20.112,-8.109375,0.151367,-1.647461,0.047852,-0.115967,-0.376709,0.,0.,0.,-2.462891,0.044434,-0.023682,0.554688,182,216,191,112
65.212,14:38:20.212,-8.109375,0.151367,-1.647461,0.047852,-0.115967,-0.376709,0.,0.,0.,-2.462891,0.044434,-0.023682,0.554688,182,216,191,112
65.312,14:38:20.312,-13.183594,0.479492,0.678711,0.039307,0.054199,-0.086182,0.,0.,0.,-2.463379,0.004883,0.,0.289062,177,214,150,121
65.412,14:38:20.412,-13.183594,0.479492,0.678711,0.039307,0.054199,-0.086182,0.,0.,0.,-2.463379,0.004883,0.,0.289062,177,214,150,121
65.512,14:38:20.512,-9.439453,-3.688477,-14.572266,0.574463,-0.285156,0.830078,0.,0.,0.,-2.466309,-0.005859,0.029053,0.289062,177,223,151,127
65.612,14:38:20.612,-9.439453,-3.688477,-14.572266,0.574463,-0.285156,0.830078,0.,0.,0.,-2.466309,-0.005859,0.029053,0.289062,177,223,151,127
65.712,14:38:20.712,-10.018555,1.026367,-1.291016,0.099854,0.902344,-0.30957,0.,0.,0.,-2.463135,0.006836,0.004639,0.289062,177,230,153,124
65.812,14:38:20.812,-10.018555,1.026367,-1.291016,0.099854,0.902344,-0.30957,0.,0.,0.,-2.463135,0.006836,0.004639,0.289062,177,230,153,124
65.912,14:38:20.912,-7.123047,-0.056641,0.013672,0.048828,-0.279785,0.120117,0.,0.,0.,-2.460938,0.006836,-0.00415,0.289062,203,227,157,120
66.012,14:38:21.012,-7.123047,-0.056641,0.013672,0.048828,-0.279785,0.120117,0.,0.,0.,-2.460938,0.006836,-0.00415,0.289062,203,227,157,120
66.112,14:38:21.112,-3.743164,0.18457,-0.313477,0.056396,0.110596,-0.018066,0.,0.,0.,-2.457275,0.008545,0.016113,0.289062,218,220,174,119
66.212,14:38:21.212,-21.479492,-6.293945,8.530273,-0.180908,0.395752,-1.619629,0.,0.,0.,-2.480957,-0.005371,0.039551,0.289062,231,221,173,117
66.312,14:38:21.312,-2.532227,-1.273438,-0.094727,0.060547,-0.397949,0.208496,0.,0.,0.,-2.479492,0.008545,0.014404,0.289062,241,209,171,118
66.412,14:38:21.412,-2.532227,-1.273438,-0.094727,0.060547,-0.397949,0.208496,0.,0.,0.,-2.479492,0.008545,0.014404,0.289062,241,209,171,118
66.512,14:38:21.512,-2.532227,-1.273438,-0.094727,0.060547,-0.397949,0.208496,0.,0.,0.,-2.479492,0.008545,0.014404,0.289062,241,209,171,118
66.612,14:38:21.612,-9.789062,0.051758,0.108398,-0.014893,0.016846,-0.026367,0.,0.,0.,-2.652344,-0.007812,0.069092,0.242188,187,205,149,154
66.712,14:38:21.712,-9.789062,0.051758,0.108398,-0.014893,0.016846,-0.026367,0.,0.,0.,-2.652344,-0.007812,0.069092,0.242188,187,205,149,154
66.812,14:38:21.812,-9.789062,0.051758,0.108398,-0.014893,0.016846,-0.026367,0.,0.,0.,-2.652344,-0.007812,0.069092,0.242188,187,205,149,154
66.912,14:38:21.912,-9.789062,0.051758,0.108398,-0.014893,0.016846,-0.026367,0.,0.,0.,-2.652344,-0.007812,0.069092,0.242188,187,205,149,154
67.012,14:38:22.012,-9.789062,0.051758,0.108398,-0.014893,0.016846,-0.026367,0.,0.,0.,-2.652344,-0.007812,0.069092,0.242188,187,205,149,154
67.112,14:38:22.112,-9.798828,0.061523,0.108398,-0.010498,0.015869,-0.024414,0.,0.,0.,2.96875,-0.007324,0.052734,0.242188,191,222,131,116
67.212,14:38:22.212,-9.798828,0.061523,0.108398,-0.010498,0.015869,-0.024414,0.,0.,0.,2.96875,-0.007324,0.052734,0.242188,191,222,131,116
67.312,14:38:22.312,-9.84668,0.046875,0.113281,-0.013672,0.013672,-0.029785,0.,0.,0.,2.96582,-0.007324,0.05249,0.242188,191,215,131,117
67.412,14:38:22.412,-9.84668,0.046875,0.113281,-0.013672,0.013672,-0.029785,0.,0.,0.,2.96582,-0.007324,0.05249,0.242188,191,215,131,117
67.512,14:38:22.512,-9.822266,0.094727,0.118164,-0.011475,0.013672,-0.025391,0.,0.,0.,2.965576,-0.007324,0.05249,0.242188,191,215,132,116
67.612,14:38:22.612,-9.822266,0.094727,0.118164,-0.011475,0.013672,-0.025391,0.,0.,0.,2.965576,-0.007324,0.05249,0.242188,191,215,132,116
67.712,14:38:22.712,-9.879883,0.094727,0.084961,-0.013672,0.013672,-0.029785,0.,0.,0.,2.965332,-0.007324,0.05249,0.242188,191,216,132,116
67.812,14:38:22.812,-9.879883,0.094727,0.084961,-0.013672,0.013672,-0.029785,0.,0.,0.,2.965332,-0.007324,0.05249,0.242188,191,216,132,116
67.912,14:38:22.912,-9.779297,0.056641,0.151367,-0.013672,0.018066,-0.028564,0.,0.,0.,2.9646,-0.007568,0.05249,0.242188,191,215,131,116
68.012,14:38:23.012,-9.741211,0.104492,0.12793,-0.013672,0.015869,-0.027588,0.,0.,0.,2.964111,-0.007568,0.05249,0.242188,191,215,131,116
68.112,14:38:23.112,-9.741211,0.037109,0.099609,-0.015869,0.011475,-0.027588,0.,0.,0.,2.964111,-0.007568,0.052246,0.242188,191,215,131,116
68.212,14:38:23.212,-9.861328,0.108398,0.084961,-0.013672,0.015869,-0.028564,0.,0.,0.,2.963867,-0.007568,0.052246,0.242188,191,215,131,116
68.312,14:38:23.312,-9.793945,0.041992,0.089844,-0.013672,0.015869,-0.028564,0.,0.,0.,2.963867,-0.007324,0.052246,0.242188,191,216,131,116
68.412,14:38:23.412,-9.793945,-0.02832,0.108398,-0.015869,0.014893,-0.026367,0.,0.,0.,2.963623,-0.007324,0.052246,0.242188,191,216,132,115
68.512,14:38:23.512,-9.798828,0.061523,0.075195,-0.012695,0.013672,-0.024414,0.,0.,0.,2.963379,-0.007324,0.052246,0.242188,191,215,132,115
68.612,14:38:23.612,-9.798828,0.194336,0.056641,-0.012695,0.011475,-0.027588,0.,0.,0.,2.963379,-0.007324,0.052246,0.242188,191,215,131,115
68.712,14:38:23.712,-9.798828,0.194336,0.056641,-0.012695,0.011475,-0.027588,0.,0.,0.,2.963379,-0.007324,0.052246,0.242188,191,215,131,115
68.812,14:38:23.812,-9.914062,0.051758,0.137695,-0.014893,0.011475,-0.026367,0.,0.,0.,2.963379,-0.007324,0.052246,0.242188,191,215,131,115
68.912,14:38:23.912,-9.914062,0.051758,0.137695,-0.014893,0.011475,-0.026367,0.,0.,0.,2.963379,-0.007324,0.052246,0.242188,191,215,131,115
69.012,14:38:24.012,-9.884766,0.033203,0.137695,-0.013672,0.011475,-0.025391,0.,0.,0.,2.963135,-0.007324,0.052246,0.242188,191,215,131,115
69.112,14:38:24.112,-9.884766,0.033203,0.137695,-0.013672,0.011475,-0.025391,0.,0.,0.,2.963135,-0.007324,0.052246,0.242188,191,215,131,115
69.212,14:38:24.212,-9.760742,0.056641,0.118164,-0.014893,0.015869,-0.027588,0.,0.,0.,2.963135,-0.007324,0.052246,0.242188,191,214,131,115
69.312,14:38:24.312,-9.90918,0.056641,0.089844,-0.012695,0.016846,-0.027588,0.,0.,0.,2.963135,-0.007324,0.052002,0.242188,191,214,131,114
69.412,14:38:24.412,-9.875,0.061523,0.151367,-0.012695,0.014893,-0.028564,0.,0.,0.,2.962891,-0.007324,0.052002,0.242188,191,213,131,114
69.512,14:38:24.512,-9.808594,0.061523,0.132812,-0.011475,0.015869,-0.024414,0.,0.,0.,2.962891,-0.007324,0.052002,0.242188,191,213,131,114
69.612,14:38:24.612,-9.899414,0.051758,0.151367,-0.013672,0.012695,-0.026367,0.,0.,0.,2.962891,-0.007568,0.052002,0.242188,190,213,131,115
69.712,14:38:24.712,-9.841797,0.080078,0.161133,-0.013672,0.012695,-0.025391,0.,0.,0.,2.962646,-0.007568,0.052002,0.242188,190,213,131,114
69.812,14:38:24.812,-9.841797,0.080078,0.161133,-0.013672,0.012695,-0.025391,0.,0.,0.,2.962646,-0.007568,0.052002,0.242188,190,213,131,114
69.912,14:38:24.912,-9.818359,0.075195,0.141602,-0.012695,0.015869,-0.027588,0.,0.,0.,2.962646,-0.007568,0.052002,0.242188,191,215,131,114
70.012,14:38:25.012,-9.818359,0.075195,0.141602,-0.012695,0.015869,-0.027588,0.,0.,0.,2.962646,-0.007568,0.052002,0.242188,191,215,131,114
70.112,14:38:25.112,-9.808594,0.061523,0.089844,-0.013672,0.018066,-0.027588,0.,0.,0.,2.962402,-0.007568,0.052002,0.242188,191,215,131,114
70.212,14:38:25.212,-9.808594,0.061523,0.089844,-0.013672,0.018066,-0.027588,0.,0.,0.,2.962402,-0.007568,0.052002,0.242188,191,215,131,114
70.312,14:38:25.312,-9.851562,0.089844,0.146484,-0.013672,0.013672,-0.024414,0.,0.,0.,2.962402,-0.007568,0.052002,0.242188,191,215,131,114
70.412,14:38:25.412,-9.851562,0.089844,0.146484,-0.013672,0.013672,-0.024414,0.,0.,0.,2.962402,-0.007568,0.052002,0.242188,191,215,131,114
70.512,14:38:25.512,-9.827148,0.099609,0.137695,-0.014893,0.012695,-0.027588,0.,0.,0.,2.962402,-0.007568,0.051758,0.242188,189,215,131,115
70.612,14:38:25.612,-9.827148,0.099609,0.137695,-0.014893,0.012695,-0.027588,0.,0.,0.,2.962402,-0.007568,0.051758,0.242188,189,215,131,115
70.712,14:38:25.712,-9.827148,0.099609,0.137695,-0.014893,0.012695,-0.027588,0.,0.,0.,2.962402,-0.007568,0.051758,0.242188,189,215,131,115
70.812,14:38:25.812,-9.827148,0.099609,0.137695,-0.014893,0.012695,-0.027588,0.,0.,0.,2.962402,-0.007568,0.051758,0.242188,189,215,131,115
70.912,14:38:25.912,-9.827148,0.099609,0.137695,-0.014893,0.012695,-0.027588,0.,0.,0.,2.962402,-0.007568,0.051758,0.242188,189,215,131,115
71.012,14:38:26.012,-9.879883,0.02832,0.033203,-0.011475,0.014893,-0.028564,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,131,116
71.112,14:38:26.112,-9.879883,0.02832,0.033203,-0.011475,0.014893,-0.028564,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,131,116
71.212,14:38:26.212,-9.827148,0.008789,0.089844,-0.012695,0.010498,-0.027588,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,132,115
71.312,14:38:26.312,-9.827148,0.008789,0.089844,-0.012695,0.010498,-0.027588,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,132,115
71.412,14:38:26.412,-9.765625,0.013672,0.02832,-0.013672,0.013672,-0.028564,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,132,115
71.512,14:38:26.512,-9.765625,0.013672,0.02832,-0.013672,0.013672,-0.028564,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,132,115
71.612,14:38:26.612,-9.808594,-0.008789,0.118164,-0.010498,0.015869,-0.026367,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,132,115
71.712,14:38:26.712,-9.808594,-0.008789,0.118164,-0.010498,0.015869,-0.026367,0.,0.,0.,2.960693,-0.007568,0.051025,0.242188,191,214,132,115
71.812,14:38:26.812,-9.894531,0.179688,0.113281,-0.011475,0.013672,-0.028564,0.,0.,0.,2.960449,-0.007568,0.051025,0.242188,191,215,132,115
71.912,14:38:26.912,-9.894531,0.179688,0.113281,-0.011475,0.013672,-0.028564,0.,0.,0.,2.960449,-0.007568,0.051025,0.242188,191,215,132,115
72.012,14:38:27.012,-9.917969,0.142578,0.108398,-0.013672,0.013672,-0.029785,0.,0.,0.,2.973389,-0.007324,0.049805,0.242188,190,213,134,112
72.112,14:38:27.112,-9.917969,0.142578,0.108398,-0.013672,0.013672,-0.029785,0.,0.,0.,2.973389,-0.007324,0.049805,0.242188,190,213,134,112
72.212,14:38:27.212,-9.899414,0.080078,0.141602,-0.012695,0.013672,-0.027588,0.,0.,0.,2.973633,-0.007324,0.049805,0.242188,191,213,134,113
72.312,14:38:27.312,-9.899414,0.080078,0.141602,-0.012695,0.013672,-0.027588,0.,0.,0.,2.973633,-0.007324,0.049805,0.242188,191,213,134,113
72.412,14:38:27.412,-9.851562,0.099609,0.113281,-0.012695,0.012695,-0.024414,0.,0.,0.,2.973877,-0.007324,0.049805,0.242188,191,213,134,116
72.512,14:38:27.512,-9.851562,0.099609,0.113281,-0.012695,0.012695,-0.024414,0.,0.,0.,2.973877,-0.007324,0.049805,0.242188,191,213,134,116
72.612,14:38:27.612,-9.947266,0.018555,0.051758,-0.012695,0.012695,-0.025391,0.,0.,0.,3.014893,-0.007812,0.049805,0.242188,223,215,132,111
72.712,14:38:27.712,-9.741211,0.113281,0.18457,-0.009521,0.014893,-0.026367,0.,0.,0.,3.015137,-0.007812,0.049805,0.242188,223,215,132,111
72.812,14:38:27.812,-9.741211,0.113281,0.18457,-0.009521,0.014893,-0.026367,0.,0.,0.,3.015137,-0.007812,0.049805,0.242188,223,215,132,111
72.912,14:38:27.912,-9.741211,0.113281,0.18457,-0.009521,0.014893,-0.026367,0.,0.,0.,3.015137,-0.007812,0.049805,0.242188,223,215,132,111
73.012,14:38:28.012,-9.741211,0.113281,0.18457,-0.009521,0.014893,-0.026367,0.,0.,0.,3.015137,-0.007812,0.049805,0.242188,223,215,132,111
73.112,14:38:28.112,-9.813477,0.084961,0.113281,-0.014893,0.014893,-0.030762,0.,0.,0.,3.017334,-0.007812,0.049805,0.242188,191,213,132,111
73.212,14:38:28.212,-9.813477,0.084961,0.113281,-0.014893,0.014893,-0.030762,0.,0.,0.,3.017334,-0.007812,0.049805,0.242188,191,213,132,111
73.312,14:38:28.312,-9.832031,0.080078,0.132812,-0.011475,0.018066,-0.027588,0.,0.,0.,3.019043,-0.007568,0.049805,0.242188,191,213,133,111
73.412,14:38:28.412,-9.774414,0.108398,0.137695,-0.013672,0.014893,-0.028564,0.,0.,0.,3.019531,-0.007568,0.049805,0.242188,198,214,132,111
73.512,14:38:28.512,-9.774414,0.108398,0.137695,-0.013672,0.014893,-0.028564,0.,0.,0.,3.019531,-0.007568,0.049805,0.242188,198,214,132,111
73.612,14:38:28.612,-9.774414,0.108398,0.137695,-0.013672,0.014893,-0.028564,0.,0.,0.,3.019531,-0.007568,0.049805,0.242188,198,214,132,111
73.712,14:38:28.712,-9.870117,0.142578,0.094727,-0.014893,0.015869,-0.023193,0.,0.,0.,3.022461,-0.007812,0.050049,0.242188,190,213,132,111
73.812,14:38:28.812,-9.856445,0.041992,0.056641,-0.013672,0.012695,-0.027588,0.,0.,0.,3.023682,-0.007812,0.050049,0.242188,223,213,132,111
73.912,14:38:28.912,-9.856445,0.041992,0.056641,-0.013672,0.012695,-0.027588,0.,0.,0.,3.023682,-0.007812,0.050049,0.242188,223,213,132,111
74.012,14:38:29.012,-9.827148,0.084961,0.094727,-0.013672,0.012695,-0.026367,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,214,135,110
74.112,14:38:29.112,-9.827148,0.084961,0.094727,-0.013672,0.012695,-0.026367,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,214,135,110
74.212,14:38:29.212,-9.879883,0.099609,0.123047,-0.014893,0.010498,-0.030762,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,214,134,110
74.312,14:38:29.312,-9.879883,0.099609,0.123047,-0.014893,0.010498,-0.030762,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,214,134,110
74.412,14:38:29.412,-9.866211,0.084961,0.137695,-0.012695,0.013672,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,214,134,110
74.512,14:38:29.512,-9.866211,0.084961,0.137695,-0.012695,0.013672,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,214,134,110
74.612,14:38:29.612,-9.755859,0.089844,0.12793,-0.012695,0.010498,-0.025391,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,220,215,134,110
74.712,14:38:29.712,-9.755859,0.089844,0.12793,-0.012695,0.010498,-0.025391,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,220,215,134,110
74.812,14:38:29.812,-9.836914,0.104492,0.141602,-0.012695,0.016846,-0.028564,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,220,215,135,110
74.912,14:38:29.912,-9.889648,0.037109,0.146484,-0.011475,0.009521,-0.023193,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,220,215,134,110
75.012,14:38:30.012,-9.899414,0.066406,0.118164,-0.012695,0.013672,-0.025391,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,215,134,110
75.112,14:38:30.112,-9.836914,0.104492,0.161133,-0.015869,0.016846,-0.028564,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,215,134,110
75.212,14:38:30.212,-9.84668,0.061523,0.189453,-0.012695,0.012695,-0.026367,0.,0.,0.,3.084473,-0.007812,0.050537,0.242188,221,215,134,110
75.312,14:38:30.312,-9.808594,0.066406,0.080078,-0.012695,0.011475,-0.023193,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,215,134,110
75.412,14:38:30.412,-9.808594,0.066406,0.080078,-0.012695,0.011475,-0.023193,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,215,134,110
75.512,14:38:30.512,-9.861328,0.104492,0.041992,-0.012695,0.011475,-0.025391,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,215,134,110
75.612,14:38:30.612,-9.861328,0.104492,0.041992,-0.012695,0.011475,-0.025391,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,215,134,110
75.712,14:38:30.712,-9.866211,0.104492,0.061523,-0.013672,0.011475,-0.026367,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,215,134,110
75.812,14:38:30.812,-9.803711,0.118164,0.089844,-0.011475,0.008301,-0.026367,0.,0.,0.,3.084229,-0.007812,0.050537,0.242188,220,216,134,110
75.912,14:38:30.912,-9.875,0.056641,0.118164,-0.012695,0.009521,-0.027588,0.,0.,0.,3.084229,-0.007812,0.050537,0.242188,220,216,134,110
76.012,14:38:31.012,-9.894531,0.084961,0.12793,-0.013672,0.011475,-0.026367,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,220,216,134,110
76.112,14:38:31.112,-9.765625,0.041992,0.174805,-0.013672,0.010498,-0.029785,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,220,216,135,110
76.212,14:38:31.212,-9.765625,0.041992,0.174805,-0.013672,0.010498,-0.029785,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,220,216,135,110
76.312,14:38:31.312,-9.793945,0.071289,0.094727,-0.012695,0.010498,-0.027588,0.,0.,0.,3.084229,-0.007812,0.050537,0.242188,221,224,135,110
76.412,14:38:31.412,-9.793945,0.071289,0.094727,-0.012695,0.010498,-0.027588,0.,0.,0.,3.084229,-0.007812,0.050537,0.242188,221,224,135,110
76.512,14:38:31.512,-9.894531,0.046875,0.066406,-0.011475,0.016846,-0.026367,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,223,134,110
76.612,14:38:31.612,-9.894531,0.046875,0.066406,-0.011475,0.016846,-0.026367,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,223,134,110
76.712,14:38:31.712,-9.808594,0.046875,0.123047,-0.012695,0.010498,-0.024414,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,217,133,110
76.812,14:38:31.812,-9.808594,0.046875,0.123047,-0.012695,0.010498,-0.024414,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,217,133,110
76.912,14:38:31.912,-9.861328,0.113281,0.141602,-0.014893,0.009521,-0.027588,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,215,133,110
77.012,14:38:32.012,-9.861328,0.113281,0.141602,-0.014893,0.009521,-0.027588,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,215,133,110
77.112,14:38:32.112,-9.841797,0.094727,0.141602,-0.012695,0.010498,-0.028564,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,215,133,110
77.212,14:38:32.212,-9.841797,0.094727,0.141602,-0.012695,0.010498,-0.028564,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,215,133,110
77.312,14:38:32.312,-9.813477,0.137695,0.170898,-0.013672,0.013672,-0.028564,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,215,133,110
77.412,14:38:32.412,-9.813477,0.137695,0.170898,-0.013672,0.013672,-0.028564,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,221,215,133,110
77.512,14:38:32.512,-9.832031,0.051758,0.212891,-0.013672,0.010498,-0.032959,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,220,214,133,110
77.612,14:38:32.612,-9.894531,0.12793,0.141602,-0.011475,0.008301,-0.028564,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,220,214,133,109
77.712,14:38:32.712,-9.922852,0.084961,0.151367,-0.013672,0.009521,-0.023193,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,220,213,133,109
77.812,14:38:32.812,-9.922852,0.084961,0.151367,-0.013672,0.009521,-0.023193,0.,0.,0.,3.084229,-0.007812,0.050781,0.242188,220,213,133,109
77.912,14:38:32.912,-9.899414,0.080078,0.161133,-0.012695,0.013672,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,213,133,109
78.012,14:38:33.012,-9.899414,0.080078,0.161133,-0.012695,0.013672,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,213,133,109
78.112,14:38:33.112,-9.866211,0.15625,-0.008789,-0.012695,0.014893,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,213,133,110
78.212,14:38:33.212,-9.866211,0.15625,-0.008789,-0.012695,0.014893,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,213,133,110
78.312,14:38:33.312,-9.866211,0.15625,-0.008789,-0.012695,0.014893,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,213,133,110
78.412,14:38:33.412,-9.866211,0.15625,-0.008789,-0.012695,0.014893,-0.027588,0.,0.,0.,3.084473,-0.007812,0.050781,0.242188,221,213,133,110
78.512,14:38:33.512,-9.793945,0.071289,0.094727,-0.014893,0.009521,-0.027588,0.,0.,0.,3.085205,-0.007812,0.050781,0.242188,222,213,134,110
78.612,14:38:33.612,-9.793945,0.071289,0.094727,-0.014893,0.009521,-0.027588,0.,0.,0.,3.085205,-0.007812,0.050781,0.242188,222,213,134,110
78.712,14:38:33.712,-9.818359,0.056641,0.070312,-0.013672,0.009521,-0.028564,0.,0.,0.,3.085205,-0.007812,0.050781,0.242188,222,213,135,110
78.812,14:38:33.812,-9.818359,0.056641,0.070312,-0.013672,0.009521,-0.028564,0.,0.,0.,3.085205,-0.007812,0.050781,0.242188,222,213,135,110
78.912,14:38:33.912,-9.932617,0.013672,0.137695,-0.013672,0.013672,-0.028564,0.,0.,0.,3.085449,-0.007812,0.050781,0.242188,222,213,135,110
79.012,14:38:34.012,-9.899414,0.232422,0.146484,-0.013672,0.016846,-0.034912,0.,0.,0.,3.085449,-0.007812,0.050781,0.242188,222,214,136,110
79.112,14:38:34.112,-9.879883,0.003906,0.089844,-0.010498,0.006348,-0.014893,0.,0.,0.,3.085449,-0.007812,0.050781,0.242188,222,214,137,110
79.212,14:38:34.212,-9.889648,0.151367,0.075195,-0.013672,0.013672,-0.026367,0.,0.,0.,3.085938,-0.007812,0.050781,0.242188,223,215,158,110
79.312,14:38:34.312,-9.779297,0.033203,0.061523,-0.011475,0.012695,-0.028564,0.,0.,0.,3.086182,-0.007812,0.050781,0.242188,223,215,158,110
79.412,14:38:34.412,-9.861328,0.080078,0.137695,-0.014893,0.012695,-0.033936,0.,0.,0.,3.086426,-0.007812,0.050781,0.242188,224,216,158,110
79.512,14:38:34.512,-9.861328,0.080078,0.137695,-0.014893,0.012695,-0.033936,0.,0.,0.,3.086426,-0.007812,0.050781,0.242188,224,216,158,110
79.612,14:38:34.612,-9.861328,0.008789,0.166016,-0.011475,0.012695,-0.025391,0.,0.,0.,3.086426,-0.007812,0.050781,0.242188,224,216,158,110
79.712,14:38:34.712,-9.861328,0.008789,0.166016,-0.011475,0.012695,-0.025391,0.,0.,0.,3.086426,-0.007812,0.050781,0.242188,224,216,158,110
79.812,14:38:34.812,-9.947266,0.041992,0.166016,-0.014893,0.014893,-0.029785,0.,0.,0.,3.08667,-0.007812,0.050781,0.242188,223,216,157,110
79.912,14:38:34.912,-9.96582,-0.075195,0.099609,-0.016846,0.016846,-0.034912,0.,0.,0.,3.087158,-0.007812,0.051025,0.242188,222,222,157,110
80.012,14:38:35.012,-9.84668,0.071289,0.118164,-0.014893,0.009521,-0.022217,0.,0.,0.,3.087158,-0.007812,0.051025,0.242188,222,226,157,110
80.112,14:38:35.112,-9.84668,0.071289,0.118164,-0.014893,0.009521,-0.022217,0.,0.,0.,3.087158,-0.007812,0.051025,0.242188,222,226,157,110
80.212,14:38:35.212,-9.774414,0.194336,0.056641,-0.014893,0.012695,-0.030762,0.,0.,0.,3.087402,-0.007812,0.050781,0.242188,222,226,157,110
