Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
137.809,15:16:25.809,-9.798828,0.12793,-0.204102,-0.013672,0.016846,-0.024414,0.,0.,0.,1.917969,-0.01416,0.0271,0.253906,129,96,147,185
137.909,15:16:25.909,-9.798828,0.071289,-0.15625,-0.012695,0.016846,-0.024414,0.,0.,0.,1.92334,-0.01416,0.0271,0.253906,129,96,147,184
138.009,15:16:26.009,-9.755859,0.161133,-0.066406,-0.012695,0.016846,-0.026367,0.,0.,0.,1.929199,-0.01416,0.0271,0.253906,129,96,147,184
138.109,15:16:26.109,-9.84668,0.166016,-0.170898,-0.011475,0.015869,-0.025391,0.,0.,0.,1.935303,-0.013916,0.0271,0.253906,129,96,150,184
138.209,15:16:26.209,-9.750977,0.199219,-0.132812,-0.008301,0.014893,-0.029785,0.,0.,0.,1.941162,-0.013916,0.0271,0.253906,128,96,156,184
138.309,15:16:26.309,-9.669922,0.108398,-0.118164,-0.010498,0.014893,-0.024414,0.,0.,0.,1.94751,-0.01416,0.0271,0.253906,128,96,158,184
138.409,15:16:26.409,-9.726562,0.146484,-0.174805,-0.010498,0.013672,-0.023193,0.,0.,0.,1.953369,-0.013916,0.0271,0.253906,128,96,157,184
138.509,15:16:26.509,-9.665039,0.12793,-0.094727,-0.014893,0.02002,-0.023193,0.,0.,0.,1.959473,-0.013916,0.026855,0.253906,128,96,156,183
138.609,15:16:26.609,-9.803711,0.18457,-0.166016,-0.011475,0.016846,-0.027588,0.,0.,0.,1.965088,-0.013916,0.026855,0.253906,109,96,156,183
138.709,15:16:26.709,-9.78418,0.142578,-0.166016,-0.012695,0.014893,-0.028564,0.,0.,0.,1.970459,-0.013916,0.026855,0.253906,97,96,156,183
138.809,15:16:26.809,-9.673828,0.046875,-0.132812,-0.011475,0.018066,-0.025391,0.,0.,0.,1.975586,-0.013916,0.026855,0.253906,96,100,156,183
138.909,15:16:26.909,-9.765625,0.161133,-0.046875,-0.008301,0.012695,-0.024414,0.,0.,0.,1.981201,-0.013916,0.026855,0.253906,96,106,156,183
139.009,15:16:27.009,-9.731445,0.118164,-0.113281,-0.010498,0.016846,-0.025391,0.,0.,0.,1.987061,-0.013916,0.026855,0.253906,96,106,156,183
139.109,15:16:27.109,-9.760742,0.118164,-0.123047,-0.012695,0.014893,-0.026367,0.,0.,0.,1.992432,-0.013916,0.026611,0.253906,104,106,156,183
139.209,15:16:27.209,-9.736328,0.194336,-0.132812,-0.009521,0.015869,-0.026367,0.,0.,0.,1.998291,-0.013916,0.026611,0.253906,127,106,156,182
139.309,15:16:27.309,-9.726562,0.099609,-0.208984,-0.013672,0.015869,-0.024414,0.,0.,0.,2.003662,-0.013916,0.026611,0.253906,130,107,152,181
139.409,15:16:27.409,-9.673828,0.15625,-0.104492,-0.013672,0.018066,-0.025391,0.,0.,0.,2.009033,-0.013916,0.026611,0.253906,117,106,148,180
139.509,15:16:27.509,-9.779297,0.113281,-0.146484,-0.008301,0.018066,-0.025391,0.,0.,0.,2.014404,-0.013916,0.026611,0.253906,113,106,147,180
139.609,15:16:27.609,-9.755859,0.061523,-0.146484,-0.009521,0.015869,-0.028564,0.,0.,0.,2.019531,-0.013916,0.026611,0.253906,113,105,147,180
139.709,15:16:27.709,-9.822266,0.208984,-0.123047,-0.011475,0.014893,-0.025391,0.,0.,0.,2.024414,-0.013916,0.026611,0.253906,113,105,147,181
139.809,15:16:27.809,-9.712891,0.132812,-0.084961,-0.011475,0.014893,-0.026367,0.,0.,0.,2.029541,-0.013916,0.026611,0.253906,114,104,147,182
139.909,15:16:27.909,-9.736328,0.108398,-0.137695,-0.010498,0.022217,-0.023193,0.,0.,0.,2.034668,-0.013672,0.026611,0.253906,114,104,146,183
140.009,15:16:28.009,-9.736328,0.108398,-0.137695,-0.010498,0.022217,-0.023193,0.,0.,0.,2.034668,-0.013672,0.026611,0.253906,114,104,146,183
140.109,15:16:28.109,-9.731445,0.089844,-0.137695,-0.014893,0.014893,-0.027588,0.,0.,0.,2.045898,-0.013672,0.026611,0.253906,111,104,152,184
140.209,15:16:28.209,-9.741211,0.108398,-0.12793,-0.012695,0.016846,-0.027588,0.,0.,0.,2.051025,-0.013916,0.026611,0.253906,108,105,157,184
140.309,15:16:28.309,-9.760742,0.175781,-0.12793,-0.010498,0.014893,-0.025391,0.,0.,0.,2.056152,-0.013672,0.026611,0.253906,106,106,157,184
140.409,15:16:28.409,-9.741211,0.132812,-0.170898,-0.009521,0.015869,-0.026367,0.,0.,0.,2.061035,-0.013672,0.026367,0.253906,105,106,157,184
140.509,15:16:28.509,-9.803711,0.161133,-0.166016,-0.012695,0.015869,-0.026367,0.,0.,0.,2.065674,-0.013672,0.026367,0.253906,106,106,157,184
140.609,15:16:28.609,-9.832031,0.104492,-0.146484,-0.015869,0.018066,-0.024414,0.,0.,0.,2.070557,-0.013672,0.026367,0.253906,112,106,158,183
140.709,15:16:28.709,-9.779297,0.104492,-0.108398,-0.012695,0.015869,-0.028564,0.,0.,0.,2.081055,-0.013672,0.026367,0.253906,97,106,159,182
140.809,15:16:28.809,-9.779297,0.104492,-0.108398,-0.012695,0.015869,-0.028564,0.,0.,0.,2.081055,-0.013672,0.026367,0.253906,97,106,159,182
140.909,15:16:28.909,-9.736328,0.175781,-0.104492,-0.012695,0.018066,-0.026367,0.,0.,0.,2.086426,-0.013672,0.026367,0.253906,96,106,160,182
141.009,15:16:29.009,-9.736328,0.151367,-0.141602,-0.012695,0.015869,-0.025391,0.,0.,0.,2.091553,-0.013672,0.026367,0.253906,96,106,161,182
141.109,15:16:29.109,-9.90918,0.151367,-0.094727,-0.010498,0.018066,-0.025391,0.,0.,0.,2.096191,-0.013672,0.026367,0.253906,95,106,173,182
141.209,15:16:29.209,-9.779297,0.089844,-0.151367,-0.011475,0.015869,-0.025391,0.,0.,0.,2.101074,-0.013672,0.026367,0.253906,95,106,182,182
141.309,15:16:29.309,-9.770508,0.118164,-0.151367,-0.012695,0.015869,-0.022217,0.,0.,0.,2.105225,-0.013672,0.026367,0.253906,95,106,166,182
141.409,15:16:29.409,-9.789062,0.142578,-0.094727,-0.013672,0.013672,-0.029785,0.,0.,0.,2.109619,-0.013672,0.026367,0.253906,96,106,156,182
141.509,15:16:29.509,-9.708008,0.113281,-0.132812,-0.011475,0.019043,-0.025391,0.,0.,0.,2.114258,-0.013672,0.026367,0.253906,96,106,155,183
141.609,15:16:29.609,-9.741211,0.108398,-0.208984,-0.011475,0.015869,-0.025391,0.,0.,0.,2.118896,-0.013672,0.026367,0.253906,96,106,155,183
141.709,15:16:29.709,-9.832031,0.151367,-0.146484,-0.015869,0.018066,-0.026367,0.,0.,0.,2.123535,-0.013672,0.026367,0.253906,96,106,155,184
141.809,15:16:29.809,-9.755859,0.099609,-0.194336,-0.013672,0.018066,-0.024414,0.,0.,0.,2.128418,-0.013672,0.026367,0.253906,96,106,155,184
141.909,15:16:29.909,-9.90918,0.213867,-0.166016,-0.012695,0.015869,-0.024414,0.,0.,0.,2.137695,-0.013428,0.026367,0.253906,96,106,155,185
142.009,15:16:30.009,-9.90918,0.213867,-0.166016,-0.012695,0.015869,-0.024414,0.,0.,0.,2.137695,-0.013428,0.026367,0.253906,96,106,155,185
142.109,15:16:30.109,-9.90918,0.213867,-0.166016,-0.012695,0.015869,-0.024414,0.,0.,0.,2.137695,-0.013428,0.026367,0.253906,96,106,155,185
142.209,15:16:30.209,-9.655273,0.142578,-0.084961,-0.013672,0.014893,-0.027588,0.,0.,0.,2.146484,-0.013428,0.026367,0.253906,96,106,156,188
142.309,15:16:30.309,-9.703125,0.161133,-0.166016,-0.012695,0.018066,-0.027588,0.,0.,0.,2.150879,-0.013428,0.026367,0.253906,96,106,156,190
142.409,15:16:30.409,-9.736328,0.089844,-0.108398,-0.011475,0.015869,-0.025391,0.,0.,0.,2.155273,-0.013428,0.026367,0.253906,96,106,156,190
142.509,15:16:30.509,-9.779297,0.118164,-0.061523,-0.009521,0.016846,-0.025391,0.,0.,0.,2.159424,-0.013428,0.026367,0.253906,96,106,156,190
142.609,15:16:30.609,-9.793945,0.12793,-0.151367,-0.012695,0.015869,-0.026367,0.,0.,0.,2.163818,-0.013428,0.026367,0.253906,96,106,155,190
142.709,15:16:30.709,-9.78418,0.089844,-0.056641,-0.012695,0.013672,-0.025391,0.,0.,0.,2.168457,-0.013428,0.026367,0.253906,96,106,155,190
142.809,15:16:30.809,-9.708008,0.132812,-0.141602,-0.010498,0.02124,-0.025391,0.,0.,0.,2.172852,-0.013428,0.026367,0.253906,96,106,155,190
142.909,15:16:30.909,-9.741211,0.161133,-0.089844,-0.012695,0.02002,-0.026367,0.,0.,0.,2.177246,-0.013428,0.026367,0.253906,97,107,155,191
143.009,15:16:31.009,-9.793945,0.123047,-0.12793,-0.011475,0.016846,-0.027588,0.,0.,0.,2.181396,-0.013428,0.026367,0.253906,98,107,155,191
143.109,15:16:31.109,-9.755859,0.175781,-0.179688,-0.009521,0.019043,-0.027588,0.,0.,0.,2.185303,-0.013428,0.026367,0.253906,106,107,155,191
143.209,15:16:31.209,-9.818359,0.071289,-0.141602,-0.012695,0.014893,-0.024414,0.,0.,0.,2.189209,-0.013428,0.026367,0.253906,112,107,155,191
143.309,15:16:31.309,-9.726562,0.189453,-0.166016,-0.012695,0.013672,-0.025391,0.,0.,0.,2.193359,-0.013428,0.026367,0.253906,113,107,155,191
143.409,15:16:31.409,-9.708008,0.132812,-0.066406,-0.010498,0.015869,-0.026367,0.,0.,0.,2.197266,-0.013428,0.026367,0.253906,114,107,155,191
143.509,15:16:31.509,-9.841797,0.066406,-0.151367,-0.009521,0.013672,-0.024414,0.,0.,0.,2.201172,-0.013428,0.026367,0.253906,114,106,155,192
143.609,15:16:31.609,-9.72168,0.146484,-0.12793,-0.011475,0.019043,-0.026367,0.,0.,0.,2.205566,-0.013184,0.026367,0.253906,114,106,155,191
143.709,15:16:31.709,-9.851562,0.137695,-0.166016,-0.012695,0.02124,-0.024414,0.,0.,0.,2.209961,-0.013184,0.026367,0.253906,113,105,155,191
143.809,15:16:31.809,-9.755859,0.151367,-0.132812,-0.010498,0.014893,-0.026367,0.,0.,0.,2.213867,-0.013184,0.026123,0.253906,113,105,155,191
143.909,15:16:31.909,-9.841797,0.151367,-0.151367,-0.010498,0.018066,-0.024414,0.,0.,0.,2.218018,-0.013184,0.026123,0.253906,113,104,156,191
144.009,15:16:32.009,-9.779297,0.108398,-0.15625,-0.011475,0.016846,-0.026367,0.,0.,0.,2.22168,-0.013184,0.026123,0.253906,113,104,156,191
144.109,15:16:32.109,-9.683594,0.12793,-0.189453,-0.012695,0.018066,-0.026367,0.,0.,0.,2.225098,-0.013184,0.026123,0.253906,113,104,156,191
144.209,15:16:32.209,-9.793945,0.151367,-0.108398,-0.011475,0.018066,-0.028564,0.,0.,0.,2.228516,-0.013184,0.026123,0.253906,112,105,156,191
144.309,15:16:32.309,-9.741211,0.108398,-0.217773,-0.013672,0.012695,-0.026367,0.,0.,0.,2.232422,-0.013184,0.026123,0.253906,111,105,156,192
144.409,15:16:32.409,-9.726562,0.151367,-0.113281,-0.010498,0.015869,-0.027588,0.,0.,0.,2.236572,-0.013184,0.026123,0.253906,113,106,156,192
144.509,15:16:32.509,-9.789062,0.094727,-0.094727,-0.011475,0.016846,-0.024414,0.,0.,0.,2.241211,-0.013184,0.026123,0.253906,119,106,156,191
144.609,15:16:32.609,-9.765625,0.227539,-0.189453,-0.012695,0.015869,-0.026367,0.,0.,0.,2.244873,-0.013184,0.026123,0.253906,117,106,156,190
144.709,15:16:32.709,-9.803711,0.075195,-0.146484,-0.012695,0.013672,-0.024414,0.,0.,0.,2.248535,-0.013184,0.026123,0.253906,103,106,156,190
144.809,15:16:32.809,-9.813477,0.132812,-0.089844,-0.008301,0.016846,-0.026367,0.,0.,0.,2.251465,-0.013184,0.026123,0.253906,101,107,156,190
144.909,15:16:32.909,-9.698242,0.12793,-0.179688,-0.013672,0.016846,-0.029785,0.,0.,0.,2.254883,-0.013184,0.025879,0.253906,109,107,156,190
145.009,15:16:33.009,-9.813477,0.113281,-0.194336,-0.012695,0.014893,-0.027588,0.,0.,0.,2.258789,-0.013184,0.025879,0.253906,111,108,156,190
145.109,15:16:33.109,-9.731445,0.146484,-0.194336,-0.010498,0.014893,-0.027588,0.,0.,0.,2.262451,-0.013184,0.025879,0.253906,111,140,156,189
145.209,15:16:33.209,-9.736328,0.151367,-0.12793,-0.012695,0.015869,-0.024414,0.,0.,0.,2.266113,-0.013184,0.025879,0.253906,111,162,156,189
145.309,15:16:33.309,-9.793945,0.104492,-0.141602,-0.009521,0.012695,-0.026367,0.,0.,0.,2.27002,-0.013184,0.025879,0.253906,111,162,156,189
145.409,15:16:33.409,-9.760742,0.099609,-0.212891,-0.013672,0.012695,-0.023193,0.,0.,0.,2.273682,-0.012939,0.025879,0.253906,111,162,156,189
145.509,15:16:33.509,-9.793945,0.084961,-0.108398,-0.010498,0.016846,-0.024414,0.,0.,0.,2.276855,-0.013184,0.025879,0.253906,111,162,157,190
145.609,15:16:33.609,-9.770508,0.166016,-0.141602,-0.009521,0.02124,-0.023193,0.,0.,0.,2.280273,-0.013184,0.025879,0.253906,112,162,157,190
145.709,15:16:33.709,-9.84668,0.084961,-0.141602,-0.011475,0.019043,-0.027588,0.,0.,0.,2.287109,-0.013184,0.025635,0.253906,112,161,157,191
145.809,15:16:33.809,-9.84668,0.084961,-0.141602,-0.011475,0.019043,-0.027588,0.,0.,0.,2.287109,-0.013184,0.025635,0.253906,112,161,157,191
145.909,15:16:33.909,-9.798828,0.089844,-0.132812,-0.011475,0.014893,-0.024414,0.,0.,0.,2.290771,-0.013184,0.025635,0.253906,113,161,157,191
146.009,15:16:34.009,-9.774414,0.118164,-0.099609,-0.011475,0.015869,-0.029785,0.,0.,0.,2.297607,-0.013184,0.025635,0.253906,132,135,157,191
146.109,15:16:34.109,-9.669922,0.151367,-0.151367,-0.013672,0.019043,-0.025391,0.,0.,0.,2.301025,-0.013184,0.025635,0.253906,132,119,157,191
146.209,15:16:34.209,-9.72168,0.132812,-0.108398,-0.010498,0.018066,-0.025391,0.,0.,0.,2.303955,-0.013184,0.025635,0.253906,133,117,157,190
146.309,15:16:34.309,-9.789062,0.146484,-0.166016,-0.011475,0.019043,-0.026367,0.,0.,0.,2.307129,-0.013184,0.025635,0.253906,133,117,157,190
146.409,15:16:34.409,-9.708008,0.113281,-0.146484,-0.013672,0.018066,-0.026367,0.,0.,0.,2.310303,-0.012939,0.025635,0.253906,133,118,157,190
146.509,15:16:34.509,-9.827148,0.137695,-0.104492,-0.010498,0.018066,-0.024414,0.,0.,0.,2.313721,-0.013184,0.025635,0.253906,125,127,157,191
146.609,15:16:34.609,-9.827148,0.137695,-0.104492,-0.010498,0.018066,-0.024414,0.,0.,0.,2.313721,-0.013184,0.025635,0.253906,125,127,157,191
146.709,15:16:34.709,-9.779297,0.094727,-0.208984,-0.010498,0.015869,-0.023193,0.,0.,0.,2.317383,-0.013184,0.025635,0.253906,113,153,158,191
146.809,15:16:34.809,-9.765625,0.066406,-0.227539,-0.013672,0.013672,-0.026367,0.,0.,0.,2.320557,-0.013184,0.025635,0.253906,113,162,158,191
146.909,15:16:34.909,-9.765625,0.175781,-0.108398,-0.006348,0.016846,-0.026367,0.,0.,0.,2.323486,-0.012939,0.025635,0.253906,113,162,157,191
147.009,15:16:35.009,-9.765625,0.175781,-0.108398,-0.006348,0.016846,-0.026367,0.,0.,0.,2.323486,-0.012939,0.025635,0.253906,113,162,157,191
147.109,15:16:35.109,-9.774414,0.18457,-0.141602,-0.014893,0.018066,-0.025391,0.,0.,0.,2.32959,-0.012939,0.025635,0.253906,112,162,157,189
147.209,15:16:35.209,-9.708008,0.108398,-0.12793,-0.011475,0.022217,-0.023193,0.,0.,0.,2.333252,-0.012939,0.025635,0.253906,111,153,157,185
147.309,15:16:35.309,-9.726562,0.084961,-0.12793,-0.014893,0.012695,-0.027588,0.,0.,0.,2.339844,-0.012939,0.025635,0.253906,111,127,156,185
147.409,15:16:35.409,-9.726562,0.084961,-0.12793,-0.014893,0.012695,-0.027588,0.,0.,0.,2.339844,-0.012939,0.025635,0.253906,111,127,156,185
147.509,15:16:35.509,-9.750977,0.166016,-0.166016,-0.010498,0.018066,-0.027588,0.,0.,0.,2.343018,-0.012939,0.025391,0.253906,111,153,155,185
147.609,15:16:35.609,-9.822266,0.099609,-0.179688,-0.011475,0.014893,-0.024414,0.,0.,0.,2.345703,-0.013184,0.025635,0.253906,110,162,155,185
147.709,15:16:35.709,-9.750977,0.108398,-0.166016,-0.011475,0.016846,-0.027588,0.,0.,0.,2.348389,-0.013184,0.025391,0.253906,110,162,155,184
147.809,15:16:35.809,-9.750977,0.142578,-0.118164,-0.011475,0.015869,-0.028564,0.,0.,0.,2.351318,-0.013184,0.025391,0.253906,110,162,155,184
147.909,15:16:35.909,-9.760742,0.113281,-0.12793,-0.011475,0.018066,-0.024414,0.,0.,0.,2.354248,-0.012939,0.025391,0.253906,111,162,155,184
148.009,15:16:36.009,-9.731445,0.208984,-0.070312,-0.010498,0.015869,-0.023193,0.,0.,0.,2.357666,-0.013184,0.025391,0.253906,111,162,155,184
148.109,15:16:36.109,-9.673828,0.146484,-0.137695,-0.012695,0.013672,-0.025391,0.,0.,0.,2.36084,-0.012939,0.025391,0.253906,111,162,156,182
148.209,15:16:36.209,-9.726562,0.146484,-0.194336,-0.011475,0.016846,-0.025391,0.,0.,0.,2.364014,-0.013184,0.025391,0.253906,111,162,156,182
148.309,15:16:36.309,-9.746094,0.099609,-0.108398,-0.013672,0.016846,-0.028564,0.,0.,0.,2.366699,-0.013184,0.025391,0.253906,112,162,155,182
148.409,15:16:36.409,-9.736328,0.194336,-0.123047,-0.012695,0.011475,-0.025391,0.,0.,0.,2.371826,-0.013184,0.025391,0.253906,113,162,155,181
148.509,15:16:36.509,-9.72168,0.12793,-0.18457,-0.011475,0.019043,-0.02124,0.,0.,0.,2.374512,-0.013184,0.025391,0.253906,113,162,155,181
148.609,15:16:36.609,-9.72168,0.12793,-0.18457,-0.011475,0.019043,-0.02124,0.,0.,0.,2.374512,-0.013184,0.025391,0.253906,113,162,155,181
148.709,15:16:36.709,-9.84668,0.108398,-0.161133,-0.009521,0.010498,-0.024414,0.,0.,0.,2.377441,-0.013184,0.025391,0.253906,114,162,155,181
148.809,15:16:36.809,-9.746094,0.132812,-0.132812,-0.011475,0.016846,-0.025391,0.,0.,0.,2.383301,-0.012939,0.025391,0.253906,114,162,155,181
148.909,15:16:36.909,-9.746094,0.132812,-0.132812,-0.011475,0.016846,-0.025391,0.,0.,0.,2.383301,-0.012939,0.025391,0.253906,114,162,155,181
149.009,15:16:37.009,-9.765625,0.12793,-0.094727,-0.010498,0.018066,-0.025391,0.,0.,0.,2.388672,-0.013184,0.025391,0.253906,119,162,155,181
149.109,15:16:37.109,-9.765625,0.151367,-0.199219,-0.012695,0.014893,-0.026367,0.,0.,0.,2.391113,-0.013184,0.025391,0.253906,131,162,155,181
149.209,15:16:37.209,-9.774414,0.166016,-0.118164,-0.013672,0.016846,-0.027588,0.,0.,0.,2.393799,-0.013184,0.025146,0.253906,131,162,155,181
149.309,15:16:37.309,-9.703125,0.179688,-0.137695,-0.013672,0.014893,-0.024414,0.,0.,0.,2.396484,-0.013184,0.025391,0.253906,119,162,155,181
149.409,15:16:37.409,-9.703125,0.179688,-0.137695,-0.013672,0.014893,-0.024414,0.,0.,0.,2.396484,-0.013184,0.025391,0.253906,119,162,155,181
149.509,15:16:37.509,-9.770508,0.104492,-0.179688,-0.013672,0.018066,-0.024414,0.,0.,0.,2.398926,-0.013184,0.025391,0.253906,119,162,155,181
149.609,15:16:37.609,-9.774414,0.137695,-0.080078,-0.011475,0.016846,-0.023193,0.,0.,0.,2.401855,-0.013184,0.025391,0.253906,131,162,155,181
149.709,15:16:37.709,-9.84668,0.146484,-0.151367,-0.014893,0.015869,-0.022217,0.,0.,0.,2.404785,-0.013184,0.025146,0.253906,133,162,155,181
149.809,15:16:37.809,-9.650391,0.189453,-0.18457,-0.011475,0.014893,-0.026367,0.,0.,0.,2.407715,-0.013184,0.025146,0.253906,126,162,155,181
149.909,15:16:37.909,-9.841797,0.104492,-0.170898,-0.013672,0.016846,-0.026367,0.,0.,0.,2.410156,-0.013184,0.025146,0.253906,124,162,155,181
150.009,15:16:38.009,-9.72168,0.170898,-0.137695,-0.011475,0.018066,-0.026367,0.,0.,0.,2.415283,-0.013184,0.025146,0.253906,126,162,155,181
150.109,15:16:38.109,-9.731445,0.15625,-0.141602,-0.011475,0.016846,-0.025391,0.,0.,0.,2.417725,-0.013184,0.025146,0.253906,134,162,155,181
150.209,15:16:38.209,-9.708008,0.084961,-0.104492,-0.011475,0.016846,-0.024414,0.,0.,0.,2.42041,-0.013184,0.025146,0.253906,136,162,155,181
150.309,15:16:38.309,-9.798828,0.108398,-0.089844,-0.014893,0.015869,-0.026367,0.,0.,0.,2.42334,-0.013428,0.025146,0.253906,136,162,155,181
150.409,15:16:38.409,-9.755859,0.089844,-0.179688,-0.011475,0.013672,-0.024414,0.,0.,0.,2.425781,-0.013184,0.025146,0.253906,136,162,155,181
150.509,15:16:38.509,-9.72168,0.146484,-0.108398,-0.012695,0.014893,-0.026367,0.,0.,0.,2.427979,-0.013184,0.025146,0.253906,136,162,156,181
150.609,15:16:38.609,-9.72168,0.146484,-0.108398,-0.012695,0.014893,-0.026367,0.,0.,0.,2.427979,-0.013184,0.025146,0.253906,136,162,156,181
150.709,15:16:38.709,-9.688477,0.189453,-0.179688,-0.012695,0.015869,-0.023193,0.,0.,0.,2.432617,-0.013184,0.025146,0.253906,100,162,156,181
150.809,15:16:38.809,-9.726562,0.104492,-0.12793,-0.011475,0.015869,-0.024414,0.,0.,0.,2.434814,-0.013184,0.025146,0.253906,100,162,156,181
